frequency,amplitude,duration,label,class,timestamp
1.7343884800435454,0.9746092108632416,1.8639065030699968,0,Bird,2025-02-12 20:49:25.083217
6.535065040292528,0.6815260298866503,1.694848545127833,0,Bird,2025-02-15 12:46:25.076612
9.579992551909452,1.1683811287899128,0.9869220139545107,1,Drone,2025-02-11 02:47:25.111284
6.807953966321038,1.1622901172749946,0.134225196485871,1,Drone,2025-02-11 19:29:25.109031
1.780359108360762,0.2895427477937049,1.6353702141683564,0,Bird,2025-02-12 02:49:25.094048
4.47037833262,0.9278422666061945,0.5558440458235971,0,Bird,2025-02-13 06:29:25.082032
1.351057786865363,0.33965184501695544,1.2727215324181775,0,Bird,2025-02-11 17:28:25.109031
9.952604493417844,0.7657483556560415,-0.2961901481092832,1,Drone,2025-02-12 16:21:25.084214
4.467399281873256,0.6361929972244827,0.7872346793930922,1,Drone,2025-02-13 20:54:25.081030
4.780099038660966,0.8867263831449892,1.6162294855384594,0,Bird,2025-02-12 14:56:25.084214
8.83872211371477,0.051131638106697186,1.6193897262221468,0,Bird,2025-02-14 19:21:25.079032
7.360988656364924,0.6061206721404924,1.2523718749471429,1,Drone,2025-02-15 00:01:25.078006
3.3986769377312056,0.6857831588794254,0.7227833400662871,1,Drone,2025-02-13 04:42:25.082032
9.705496011067762,0.520599921150888,0.662264306527701,1,Drone,2025-02-12 11:22:25.084214
6.145885663462888,0.6129577316879009,0.9567319460997477,1,Drone,2025-02-13 03:56:25.082032
7.828986283815927,0.17870612093260885,1.1933870888206755,0,Bird,2025-02-13 17:19:25.081030
2.9110519961044856,0.33265659982089146,0.7075768491929093,0,Bird,2025-02-15 16:53:25.075093
8.507476973875972,0.45700230937694064,0.7756719773905834,0,Bird,2025-02-12 04:14:25.085214
7.971873578137158,0.30062055985564207,1.7662131490676183,0,Bird,2025-02-11 05:52:25.110043
4.844012017774007,0.16381366359431537,1.1752042303745007,0,Bird,2025-02-10 21:34:25.111284
9.637643800297672,1.008333725970646,0.8214416069457035,1,Drone,2025-02-13 07:19:25.082032
3.6661797621399153,0.8614226782808881,1.0771849791961783,1,Drone,2025-02-09 14:16:25.115175
8.489213594944168,0.8738008669767214,0.8340781139285903,1,Drone,2025-02-15 05:16:25.078006
2.8778672184258793,0.4511912805538396,1.1384566758349468,0,Bird,2025-02-10 08:09:25.113884
6.0142600705359825,0.2870475477393018,1.681291623409445,1,Drone,2025-02-11 12:35:25.110043
7.303526796014025,0.42747823064229806,0.8061864819964303,1,Drone,2025-02-13 07:05:25.082032
4.223299089363019,1.0226487940166344,0.44929971835701055,1,Drone,2025-02-10 09:08:25.113884
1.6499186680166915,0.93778763045879,0.27214573041018025,0,Bird,2025-02-11 13:12:25.110043
9.080162257528233,0.8526224374761169,0.6747952598804067,0,Bird,2025-02-10 00:03:25.113884
9.409924241249628,0.017878484034818065,1.9563270932397991,0,Bird,2025-02-14 15:45:25.079032
7.748239242783655,0.9799629838732228,-0.11953576867346424,1,Drone,2025-02-13 04:24:25.082032
9.563003430967827,0.2350287871181337,1.1095989412605438,0,Bird,2025-02-13 05:16:25.082032
4.98928097327466,0.7632935525589475,0.7749974449632038,0,Bird,2025-02-08 18:52:25.116853
5.903392350897438,1.1573500127136758,1.5436377248311763,1,Drone,2025-02-09 14:29:25.115175
9.27719215531797,1.2607066714843498,0.8915773708648402,1,Drone,2025-02-11 18:21:25.109031
1.8827432270582012,0.5652889599539821,1.0997964857756304,0,Bird,2025-02-14 11:44:25.079032
3.8878851129816057,0.692065190001687,1.148901185704573,1,Drone,2025-02-12 23:18:25.083217
8.189624015949661,0.6661734145474836,0.6032218925775499,1,Drone,2025-02-14 05:04:25.080031
7.810190908417509,0.7714699361854769,0.41245313081883556,1,Drone,2025-02-10 04:46:25.113884
12.260722162518023,0.9770812127131243,0.6769971880386378,1,Drone,2025-02-10 01:36:25.113884
8.129709444477205,0.7086035243406688,0.9683519745388169,0,Bird,2025-02-10 03:58:25.113884
3.393766581887009,0.5076599964512309,1.4595860593846899,0,Bird,2025-02-09 04:39:25.116853
5.689659695078318,0.5860395870182687,0.5438776447309709,1,Drone,2025-02-13 20:17:25.081030
4.30606463749552,0.1493484503194734,1.9781049183098875,0,Bird,2025-02-11 07:59:25.110043
10.07899876928658,0.9669750776309725,0.3601284598240099,1,Drone,2025-02-10 03:24:25.113884
5.464151638872694,1.018778955445722,0.19100684573776766,1,Drone,2025-02-11 16:37:25.109031
8.025007973987382,0.47155197269795496,1.5615223796121307,1,Drone,2025-02-11 09:39:25.110043
11.24637284368839,1.176179890693727,0.9100460461415663,1,Drone,2025-02-09 10:04:25.115175
8.942429912470464,0.7329121981794986,0.25642933042833327,1,Drone,2025-02-13 20:18:25.081030
3.4029716593860018,1.0294580497664343,0.14266933861961445,1,Drone,2025-02-13 18:41:25.081030
2.4372102953984434,0.5786478458263917,1.362493119985604,1,Drone,2025-02-11 16:12:25.109031
7.392185187609804,0.6701854674112075,0.4024043756722301,0,Bird,2025-02-14 05:24:25.080031
7.2043509386246924,0.8992403409321532,0.08416466641792864,1,Drone,2025-02-12 14:48:25.084214
12.730362074256318,0.46140747400538645,1.476932464186926,1,Drone,2025-02-13 17:43:25.081030
7.311640078795457,0.8954140580670197,0.38267499440977437,0,Bird,2025-02-10 11:31:25.112686
4.738987005328807,0.7341069808811267,1.0652518995522595,0,Bird,2025-02-12 15:30:25.084214
3.3081675491508937,0.37485227279680455,0.5462600320662507,0,Bird,2025-02-13 06:10:25.082032
11.786233073025322,0.656497590857092,1.645147515551302,1,Drone,2025-02-12 22:04:25.083217
3.338232229577438,0.6934669059640272,0.4246538242931034,0,Bird,2025-02-14 21:33:25.078006
9.456117301226492,0.6497907275126247,1.2957656999151097,0,Bird,2025-02-12 17:25:25.083217
13.482264272061016,1.2835385700248492,1.7506823740717463,1,Drone,2025-02-12 03:27:25.094048
8.881453329030455,0.49772737647806786,0.887644150981128,0,Bird,2025-02-09 06:10:25.116853
6.461622599861252,0.16742294774625122,1.6580794032775095,0,Bird,2025-02-13 06:55:25.082032
2.7996509607042865,0.42128419347099383,0.7324863730689036,1,Drone,2025-02-14 08:39:25.080031
10.111421655747911,0.3152191741263512,1.4198400582110662,1,Drone,2025-02-13 07:27:25.082032
4.761716572124984,0.511442833917623,0.42108655726891187,0,Bird,2025-02-11 02:11:25.111284
4.935534834201558,0.11488309107878891,1.325579823257506,0,Bird,2025-02-09 14:32:25.115175
8.190207863156273,0.41654427789088244,0.13566369028125375,1,Drone,2025-02-14 23:01:25.078006
9.251718651066072,0.660985413949031,0.09152267571141548,1,Drone,2025-02-10 12:05:25.112686
1.2394752946991572,0.8092458367534826,1.885726321898341,0,Bird,2025-02-11 19:00:25.109031
5.629108233180667,0.6768735453729622,1.5475901790258666,1,Drone,2025-02-10 07:15:25.113884
1.7621950768777614,0.24154281271597788,1.6720009315957576,0,Bird,2025-02-13 01:21:25.083217
4.299739300868108,0.5924746475636149,0.4074468669458339,0,Bird,2025-02-10 23:10:25.111284
7.7431969700577055,0.29753734149511585,0.5987803154699433,1,Drone,2025-02-15 06:47:25.076612
8.354999801810942,0.8491322479885106,0.4680846937735196,0,Bird,2025-02-15 14:00:25.076612
8.031029422082549,0.30878135973978177,-0.039862706461479824,1,Drone,2025-02-13 05:09:25.082032
5.836752447398263,0.3134105862196249,0.32020946656123217,0,Bird,2025-02-09 19:02:25.115175
6.9771316535501535,0.9673859876636932,1.4848955146845237,0,Bird,2025-02-09 15:54:25.115175
13.42953702694366,1.1765026574827298,1.5742266712185278,1,Drone,2025-02-14 21:58:25.078006
9.65627847675151,1.1456398787079944,0.4531101229687834,1,Drone,2025-02-12 06:16:25.085214
12.35515732763257,0.7122731485644203,0.7308274397894579,1,Drone,2025-02-09 03:12:25.116853
9.120421575119549,0.33743197283234216,1.757380701750706,1,Drone,2025-02-10 11:30:25.112686
9.870406605575203,0.09566358641884165,1.9489912569759802,0,Bird,2025-02-11 17:18:25.109031
1.6928191884591368,0.16762156384058446,0.9709862804051757,0,Bird,2025-02-15 15:17:25.075093
1.7515064502880189,0.9937731027679316,1.8516020248956209,0,Bird,2025-02-15 09:37:25.076612
2.5733159481706473,0.5749063119751741,0.6032925499915951,1,Drone,2025-02-10 05:42:25.113884
3.525720218888642,0.733314661265906,0.31539742584551855,0,Bird,2025-02-09 19:24:25.115175
8.133353318882213,0.8927933564206599,0.9619183397430461,0,Bird,2025-02-13 04:38:25.082032
6.107298519842926,0.5341295356351334,0.6613483833548806,1,Drone,2025-02-11 22:25:25.095142
7.994322243346931,0.7289021357907499,1.7331784187411166,0,Bird,2025-02-15 09:36:25.076612
7.559752980429522,0.764563718057102,1.2798362127576013,0,Bird,2025-02-13 18:00:25.081030
12.025230123229932,0.9645414215788932,1.0358701792041127,1,Drone,2025-02-15 15:46:25.075093
11.620309092069554,1.4381858328474995,-0.10166013392575671,1,Drone,2025-02-14 00:58:25.080031
8.83857660008,0.6305972386023087,1.295167314826885,1,Drone,2025-02-14 17:15:25.079032
6.218817774382382,1.1882692259148893,-0.2567832952738794,1,Drone,2025-02-14 13:29:25.079032
3.8525192901200738,0.5335085861345135,0.303513779098735,0,Bird,2025-02-14 03:28:25.080031
11.715943988192903,0.7766405271247997,0.6307688258358932,1,Drone,2025-02-14 22:58:25.078006
2.661692116126323,0.32810347584182176,0.6870552754949526,0,Bird,2025-02-13 02:30:25.082032
7.94190828895165,0.8345719568709472,1.1488825680575943,0,Bird,2025-02-09 22:52:25.115175
11.901143851956896,1.184583835225594,0.22157373186643398,1,Drone,2025-02-10 21:07:25.112686
9.823504659636724,0.6538807614668032,1.7584434639289497,1,Drone,2025-02-12 02:50:25.094048
2.5877071938509757,0.4572608045918206,0.48249745677010714,0,Bird,2025-02-10 17:13:25.112686
2.74005310250847,0.23453087198527423,0.9011426129614931,0,Bird,2025-02-11 07:41:25.110043
8.559984009195485,0.7948302616043268,0.4469616838946765,0,Bird,2025-02-10 10:35:25.112686
4.4524813631964255,0.5103754066288622,0.8701688646421302,0,Bird,2025-02-11 04:59:25.111284
7.165099631995505,1.1201901269030443,0.2687951898895084,1,Drone,2025-02-14 09:28:25.080031
10.074569683118444,0.30822653346984596,1.1963403985631487,1,Drone,2025-02-11 05:10:25.111284
10.017699846354406,0.5345283061745723,1.3737862817382014,1,Drone,2025-02-12 18:48:25.083217
9.322722663680702,0.6603995859724261,1.0163747687234612,1,Drone,2025-02-12 05:44:25.085214
10.295763530327733,0.4196581930138979,1.3537468321700867,1,Drone,2025-02-09 13:21:25.115175
8.861785201407915,0.5325235125025809,0.8990674066702351,1,Drone,2025-02-12 18:04:25.083217
10.125135777642733,0.3876475258548417,1.0092521941012262,1,Drone,2025-02-12 05:35:25.085214
4.930436638557129,0.4055559000093724,1.5832025522392963,1,Drone,2025-02-10 06:05:25.113884
3.5428677729619924,0.0202702056730526,0.7853850705425637,0,Bird,2025-02-10 07:40:25.113884
10.758876445852799,0.9147814312351816,0.4190456521230979,1,Drone,2025-02-11 10:01:25.110043
1.5944977703994407,0.7083589360386612,1.4735101908461063,0,Bird,2025-02-11 19:54:25.109031
8.60387779872509,0.17839825192858105,1.2052121110205924,0,Bird,2025-02-15 10:50:25.076612
9.653556128138277,1.1823017104319884,0.5057364898283162,1,Drone,2025-02-15 03:43:25.078006
5.7873967979751235,0.22539389431682977,1.9320727979688352,0,Bird,2025-02-10 16:23:25.112686
5.659875276057664,0.9282704211484525,1.7022772019367203,1,Drone,2025-02-10 13:55:25.112686
5.897134017667908,0.30277359235669243,0.1723296391847714,0,Bird,2025-02-11 09:04:25.110043
9.1105986089562,0.6340880576141181,0.11760697596759709,0,Bird,2025-02-10 09:58:25.113884
4.768934724028658,0.8749333243506489,1.0881188928507655,0,Bird,2025-02-15 01:12:25.078006
6.315496527428739,0.9103624942150335,0.5269100501223638,1,Drone,2025-02-11 16:49:25.109031
4.09561917901917,0.7682477776463164,1.2577771104631854,0,Bird,2025-02-13 02:14:25.083217
12.159505339200178,0.32913974985649846,1.3715425840659643,1,Drone,2025-02-13 03:12:25.082032
7.7488969840713295,0.7361272618100958,1.414064748022175,1,Drone,2025-02-13 21:34:25.081030
5.057554342637189,0.7763913686527261,1.0079776898007808,0,Bird,2025-02-15 03:38:25.078006
6.301413831771011,0.6147738927125717,1.1936827462884962,1,Drone,2025-02-13 00:59:25.083217
6.1912712767443026,0.5953733665488935,1.2777382993771957,0,Bird,2025-02-12 04:18:25.085214
7.4752320818204305,0.3965459869736151,0.33701184846046417,0,Bird,2025-02-09 06:32:25.116853
5.544395236804601,0.3524847275980618,1.899526457669453,0,Bird,2025-02-10 17:14:25.112686
2.792937474046478,0.05166217582898969,1.1714893623245253,0,Bird,2025-02-13 20:33:25.081030
6.542768693640741,0.7130282022890967,1.5439684016676272,0,Bird,2025-02-14 23:41:25.078006
13.383069338831078,0.37589541728417786,1.1550651955884514,1,Drone,2025-02-09 06:08:25.116853
8.458380854362058,0.5356316528472319,1.9031788055716106,0,Bird,2025-02-12 11:23:25.084214
3.992105414338408,0.6753546270086592,0.5204258352072432,0,Bird,2025-02-13 14:43:25.081030
3.5668522241237266,0.21668424398900266,0.20013397971609215,0,Bird,2025-02-12 03:52:25.085214
3.0994563224882574,0.5694152429747728,1.1160619436365318,1,Drone,2025-02-10 23:46:25.111284
1.5627366616856118,0.06641640448143493,0.4409222670574161,0,Bird,2025-02-13 13:04:25.082032
6.617394368157565,0.775104214463204,0.026207494572067003,1,Drone,2025-02-13 10:55:25.082032
1.5074366846790843,0.47843683804087656,0.8817412566927805,0,Bird,2025-02-10 11:47:25.112686
2.5313557144005325,0.34542545023694854,1.1566969699770067,1,Drone,2025-02-11 20:50:25.104272
4.273529690221158,0.2722188008397757,1.0023460757011664,0,Bird,2025-02-10 03:41:25.113884
4.682169182883905,0.5746087624288025,1.4787426285538383,1,Drone,2025-02-14 13:08:25.079032
1.994267018182552,0.3347435317993622,0.7684540392982679,0,Bird,2025-02-14 23:19:25.078006
4.505337054121783,0.9548897100092579,1.8102940277505453,0,Bird,2025-02-14 00:31:25.080031
8.056078061056843,0.7065922484622016,0.43824445383975086,1,Drone,2025-02-10 03:45:25.113884
9.912624399018693,0.5856589222852674,0.25064892700830094,1,Drone,2025-02-09 23:37:25.113884
1.7932098787902233,0.21932818403091914,0.19787892928467976,0,Bird,2025-02-12 05:41:25.085214
6.259130955252656,0.44786887846946705,-0.018754535711295373,1,Drone,2025-02-10 16:14:25.112686
6.156032772884195,1.1906287051234936,0.5618045166620824,1,Drone,2025-02-11 07:45:25.110043
4.8471987535002015,0.48474135739969204,0.46836515884635666,0,Bird,2025-02-12 12:32:25.084214
8.830889865108368,0.4063230318455793,1.9176835204510323,0,Bird,2025-02-14 23:38:25.078006
5.744468760567532,0.9926720028069658,0.8449454734467368,1,Drone,2025-02-09 07:10:25.115175
5.411087079606772,0.4782380987938826,1.5580587630481197,1,Drone,2025-02-11 21:17:25.104272
7.460998705990372,0.442110245729231,0.1157544648804453,1,Drone,2025-02-13 02:32:25.082032
10.242899090623096,0.36400646536073533,0.04169195692357287,1,Drone,2025-02-10 16:26:25.112686
10.640099353559846,0.29376779386402296,0.39981913834701494,1,Drone,2025-02-13 07:10:25.082032
2.603369653600812,1.2940289083855303,0.7865725070605853,1,Drone,2025-02-09 06:56:25.115175
9.972544756705027,0.041603233355321345,1.011367647434161,0,Bird,2025-02-12 13:07:25.084214
8.065148894533511,0.11035505655787547,1.9725917968182578,0,Bird,2025-02-14 11:35:25.079032
8.852165335753067,0.9998714382741338,0.7822841158121915,0,Bird,2025-02-09 12:34:25.115175
4.106729876447894,0.05441012775017795,1.6156374675695602,0,Bird,2025-02-13 19:13:25.081030
9.58406464521481,0.8105001343483327,0.11601357040982738,1,Drone,2025-02-10 22:23:25.111284
8.811410335551212,1.0380452819182366,1.42103583948103,1,Drone,2025-02-08 23:55:25.116853
8.536878800032303,0.8010801340198841,0.9228341401425946,1,Drone,2025-02-13 23:42:25.080031
1.5930294852877545,0.449130565893491,1.7191966920906845,0,Bird,2025-02-10 00:27:25.113884
9.854667701424018,0.9317265153263079,0.7334028825067922,1,Drone,2025-02-12 18:42:25.083217
1.0236894002162935,0.39173509628512104,1.0686353536108704,0,Bird,2025-02-08 23:20:25.116853
3.137349746524456,0.7383916369360575,0.6707983561182013,0,Bird,2025-02-12 07:53:25.084214
2.7924120783736033,0.5639244579209632,0.8507812156439419,0,Bird,2025-02-11 06:12:25.110043
12.303785501770912,0.9652319977409467,1.4052852309235222,1,Drone,2025-02-13 23:23:25.080031
7.045585159809876,1.1557844294051267,0.7005426784211954,1,Drone,2025-02-11 17:42:25.109031
4.204102810649818,1.1282802935550589,0.06906859637839108,1,Drone,2025-02-10 05:38:25.113884
10.280657609937343,0.4135499823409999,0.781811886569972,1,Drone,2025-02-15 05:07:25.078006
8.279195000510356,0.4151976391419092,1.3610410576119656,0,Bird,2025-02-11 07:57:25.110043
7.453431448363943,0.15509427086070948,1.8218349805885559,0,Bird,2025-02-08 20:16:25.116853
7.608852476833061,0.2892125892279768,0.2934427924052698,1,Drone,2025-02-15 01:31:25.078006
8.75002168055283,0.26577365681743537,0.34312677704346894,0,Bird,2025-02-10 12:12:25.112686
5.986525451141897,0.9004053185650672,1.103403539352605,0,Bird,2025-02-10 08:26:25.113884
6.412637300314078,1.127166172398464,1.5400961583676525,1,Drone,2025-02-13 13:06:25.082032
5.900151989342517,0.15509360627100233,1.4953521647235728,0,Bird,2025-02-10 14:33:25.112686
8.023385112138824,0.9037457706089417,1.1325163943913261,0,Bird,2025-02-13 19:44:25.081030
10.034063887971032,1.2401802444027994,1.100334882193783,1,Drone,2025-02-12 15:16:25.084214
1.639314001396019,0.25734198818953224,1.216040001466805,0,Bird,2025-02-13 06:28:25.082032
5.869754974059532,0.4287777232542695,1.508871165092392,1,Drone,2025-02-11 13:28:25.110043
2.1757094340162375,0.43266010769071683,1.4029486393441069,0,Bird,2025-02-11 04:51:25.111284
12.462592984133334,0.8582192121921278,1.4183163886976375,1,Drone,2025-02-13 09:40:25.082032
5.6690668519826595,1.3258787164547738,1.2513728236247683,1,Drone,2025-02-14 06:42:25.080031
13.463632281493723,1.2119356311648564,0.6803226287518137,1,Drone,2025-02-15 09:01:25.076612
3.7489980389363353,0.6010970613725093,0.6401273406122461,0,Bird,2025-02-09 00:02:25.116853
7.773088366943865,0.8964858522484327,1.8122955342877956,1,Drone,2025-02-09 01:26:25.116853
7.157057502832863,1.1129029228210179,-0.012882480451061606,1,Drone,2025-02-10 08:34:25.113884
10.073930669599694,1.0236631263377183,-0.060575318979419535,1,Drone,2025-02-09 01:54:25.116853
3.8017692924040327,0.9714018486086462,0.8495071378660254,0,Bird,2025-02-14 15:36:25.079032
4.8890461312173645,0.6225908979425233,1.1993332923911382,0,Bird,2025-02-11 08:19:25.110043
4.254994748755385,0.1924110378871393,0.553283995496817,0,Bird,2025-02-11 10:45:25.110043
1.84203466221102,0.3230887472945523,1.8928548614649447,0,Bird,2025-02-11 15:44:25.109031
9.654764430837735,0.6827211777353029,1.6941417208349911,0,Bird,2025-02-09 08:44:25.115175
1.0481408982480056,0.18669429746141208,0.8671075133528243,0,Bird,2025-02-10 08:24:25.113884
8.52662181792214,0.020249379790092115,1.166905238803441,0,Bird,2025-02-11 08:48:25.110043
7.378702279686788,0.814792001635896,1.470023703875486,0,Bird,2025-02-14 13:37:25.079032
6.132812570438535,0.3796540158686732,1.576554700824963,0,Bird,2025-02-10 15:46:25.112686
3.930230192671103,0.4618644590001696,1.9221764112497692,0,Bird,2025-02-10 09:54:25.113884
5.646230408800545,0.5390901450222475,0.5066339477522117,0,Bird,2025-02-10 04:12:25.113884
8.153285938749365,0.04397164162145484,1.6388955173905153,0,Bird,2025-02-14 20:53:25.078006
4.968789537419406,0.5858710835571395,0.9375815358914297,1,Drone,2025-02-14 19:16:25.079032
3.427001581869873,0.7777646984009547,0.5831829105477233,1,Drone,2025-02-11 06:43:25.110043
12.243592530860921,0.6300133198741773,0.23753902666134102,1,Drone,2025-02-13 18:44:25.081030
9.879671106629623,0.8313240712852497,0.4043890333515362,0,Bird,2025-02-14 17:22:25.079032
7.872772493122627,0.8981841367955061,1.6152621879681135,1,Drone,2025-02-14 01:44:25.080031
6.935596917766931,0.29734374754004567,1.9939407866190009,0,Bird,2025-02-13 09:07:25.082032
7.054638175201205,1.2717065607471738,0.9816944718138514,1,Drone,2025-02-10 21:37:25.111284
10.535920362922809,0.3679064138555939,-0.25501128734458794,1,Drone,2025-02-13 01:15:25.083217
9.10829324629485,0.5513320926403319,-0.10411016144612731,1,Drone,2025-02-11 03:36:25.111284
3.7331970951110236,0.9818244082539668,0.11068601407477918,1,Drone,2025-02-09 01:56:25.116853
2.8971379139502575,0.2698334532910943,1.8106459313611605,0,Bird,2025-02-13 06:27:25.082032
6.1305505308042845,0.8733841643710475,1.1898509936352262,0,Bird,2025-02-15 12:48:25.076612
4.538324165446137,0.7693791464631726,0.563752019878723,0,Bird,2025-02-12 15:21:25.084214
3.2757230642510007,0.5890389406083405,0.45942654084324774,0,Bird,2025-02-13 01:32:25.083217
1.452187088406839,0.6089048610300379,1.531432305629658,0,Bird,2025-02-13 04:04:25.082032
7.417414455708868,0.7187890348200257,0.7767746114459633,0,Bird,2025-02-13 21:12:25.081030
2.4956009030817734,0.47271541295202696,0.7217835668256288,1,Drone,2025-02-13 00:57:25.083217
1.643527218984718,0.5248335138013768,1.6897949468500557,0,Bird,2025-02-09 00:45:25.116853
5.7031573705848775,1.188327157294304,0.33827067010583906,1,Drone,2025-02-15 00:44:25.078006
8.963513528390822,0.39039858342864575,0.4741020087752654,1,Drone,2025-02-08 21:19:25.116853
10.488014162332124,1.1343120697514855,1.2892338132025665,1,Drone,2025-02-13 16:34:25.081030
3.5170647089179887,0.6092974392914143,1.0250122926965994,0,Bird,2025-02-10 20:14:25.112686
10.712163650626385,1.178614708290308,0.947330175900152,1,Drone,2025-02-14 10:14:25.079032
5.77638108045051,1.0179919491693568,-0.05630466722567934,1,Drone,2025-02-14 01:06:25.080031
3.574608162899025,0.769362875539073,0.31751546944764986,1,Drone,2025-02-14 04:36:25.080031
6.309259181691698,0.7051131466389949,1.192414282550427,0,Bird,2025-02-15 07:41:25.076612
6.522437028137126,0.2177290342470246,1.719460821810012,0,Bird,2025-02-13 22:43:25.081030
3.771999833923247,0.3734597116276716,1.4258135338235827,1,Drone,2025-02-11 13:35:25.110043
7.617056662914365,0.8206255930671946,0.4106898072751719,0,Bird,2025-02-11 18:59:25.109031
1.7511767649044496,0.7889508965412335,1.9288884837062665,0,Bird,2025-02-14 05:48:25.080031
7.174218015423019,0.16107417806946867,0.7258411744528108,0,Bird,2025-02-10 13:48:25.112686
9.045401596029915,0.06767353665798337,1.476159563663525,0,Bird,2025-02-12 00:37:25.095142
5.609529603404984,0.40089331826662655,1.3807289986336495,0,Bird,2025-02-09 03:18:25.116853
13.965606198524892,0.7302067110234375,1.8821893239804701,1,Drone,2025-02-10 16:47:25.112686
4.671095161393518,0.7083014680819462,-0.05562321754327229,1,Drone,2025-02-14 13:51:25.079032
8.697555710543591,0.5978855453412443,-0.032712650676334665,1,Drone,2025-02-15 07:54:25.076612
6.838888475434474,0.5001480831643993,1.460610967619577,0,Bird,2025-02-12 17:56:25.083217
7.195621567849624,0.037782968064595135,1.667908490318689,0,Bird,2025-02-15 00:40:25.078006
11.93381196668649,1.2736073897229983,0.8326025435780261,1,Drone,2025-02-14 02:20:25.080031
8.490322809628536,0.7854769833961961,1.3370682161471987,1,Drone,2025-02-11 16:23:25.109031
1.468412548805183,0.37242675117596824,1.6968012158275094,0,Bird,2025-02-10 02:18:25.113884
8.199981541234223,0.5407741209580583,0.9859064554148165,1,Drone,2025-02-10 13:36:25.112686
2.462485739269973,0.3795936438224399,0.13557969005374032,0,Bird,2025-02-10 13:50:25.112686
10.663658933686655,0.22828935647667858,0.23538134370377,1,Drone,2025-02-12 02:55:25.094048
7.521021182429364,0.5026493346222822,1.3735041549561915,0,Bird,2025-02-11 08:08:25.110043
8.476293514685603,1.2289500229222854,1.3079488386096072,1,Drone,2025-02-13 22:03:25.081030
4.586518259235823,0.6933970262725346,0.3753509494424594,0,Bird,2025-02-09 01:07:25.116853
10.076491066293547,0.86550219015751,1.5849179757722478,1,Drone,2025-02-08 23:01:25.116853
10.823775530062044,0.31860832573482467,0.9023883867588554,1,Drone,2025-02-13 11:46:25.082032
7.7768757373526665,0.8544293867817304,0.8575195337544183,0,Bird,2025-02-09 22:01:25.115175
3.9954218102516283,0.9626086088390458,1.1071190070130348,1,Drone,2025-02-11 15:41:25.109031
1.4102664215380192,0.6307549980407676,0.2971253361490144,0,Bird,2025-02-12 15:53:25.084214
6.981533158617165,0.6443009952695693,0.9669364873055523,1,Drone,2025-02-14 14:45:25.079032
9.663686983396873,0.7955895720078485,1.7128660315972735,1,Drone,2025-02-12 10:19:25.084214
13.066471445154084,0.24870094340757776,0.4052742549559541,1,Drone,2025-02-12 16:57:25.083217
5.734846119263878,0.3100018527823053,1.3420415991232502,0,Bird,2025-02-11 22:57:25.095142
4.421302751841913,0.46986879670878706,1.4019957333095994,1,Drone,2025-02-11 03:28:25.111284
1.4711246058818177,0.9664348100843196,1.2122452009696243,0,Bird,2025-02-10 22:01:25.111284
8.886631136715437,0.5636680450932987,1.6720436718168872,0,Bird,2025-02-09 13:43:25.115175
4.423604940733687,0.6795080227365554,0.6526339504915686,0,Bird,2025-02-14 04:27:25.080031
1.759270678493945,0.5265876989790965,0.48140831113760524,1,Drone,2025-02-13 14:48:25.081030
12.294600129655382,1.0770159996525783,0.22791332675664377,1,Drone,2025-02-09 06:25:25.116853
1.492854749398282,0.2016999626310254,0.9888814448063105,0,Bird,2025-02-15 03:28:25.078006
11.70251793104764,1.2789678588123454,1.3381287944702622,1,Drone,2025-02-11 10:43:25.110043
7.6313514864673015,0.7332195695814102,1.6031386213990162,0,Bird,2025-02-09 07:17:25.115175
6.246334511238368,0.6949674606058467,1.686950901965697,0,Bird,2025-02-13 13:38:25.081030
3.174411487921867,0.06893270212408908,0.20523821569830036,0,Bird,2025-02-11 22:39:25.095142
7.941187666298602,0.09949941425661568,0.7583478900886071,0,Bird,2025-02-10 20:48:25.112686
4.682857619052191,1.0146881689045388,1.6044332028372201,1,Drone,2025-02-13 03:24:25.082032
2.7303212662128273,0.3221125959691381,1.8138366690301322,0,Bird,2025-02-11 22:46:25.095142
10.333619152978645,0.49353955969611374,-0.2279119131126489,1,Drone,2025-02-13 15:42:25.081030
2.728144762660331,0.8618281308246027,0.5630996578528387,0,Bird,2025-02-12 08:11:25.084214
6.426485888315154,0.9859719439503437,1.1103111900678186,0,Bird,2025-02-14 00:36:25.080031
4.744012723756846,0.6168458702206043,0.4430768752790556,1,Drone,2025-02-08 21:14:25.116853
2.3840533496189455,0.7608075414310771,1.3281467978653485,0,Bird,2025-02-12 13:14:25.084214
8.086347623343457,0.7227272780446271,1.0271259855789214,0,Bird,2025-02-12 23:01:25.083217
4.930994523909877,0.5683550459866207,0.9095500845421478,0,Bird,2025-02-09 20:00:25.115175
8.365423823015817,0.4919403826093567,1.131425166959544,0,Bird,2025-02-12 21:30:25.083217
9.636329328483106,0.4688929855087839,0.657722843600459,0,Bird,2025-02-10 20:04:25.112686
4.920249833316397,0.8288971119758778,0.6186142485168952,0,Bird,2025-02-14 16:27:25.079032
7.961258131179406,0.044395264969327,1.7046851805702778,0,Bird,2025-02-14 18:00:25.079032
1.1025070127969752,0.6613393083885826,1.5757575977439695,0,Bird,2025-02-09 11:22:25.115175
5.7111434549418,0.48025288150571965,1.0237694809231357,1,Drone,2025-02-12 09:12:25.084214
