frequency,amplitude,duration,label,class,timestamp
5.053338426323666,0.41836891013200717,1.8338597665694536,0,Bird,2025-02-14 14:07:01.426667
9.971868266613527,0.8890923982489601,0.5191653301987309,0,Bird,2025-02-15 03:09:01.425163
8.148797594386448,0.9405254936645431,0.8614608135791596,1,Drone,2025-02-14 20:50:01.426161
3.4281645210312774,0.16306586736006357,0.2573371550411998,0,Bird,2025-02-08 19:29:01.440808
9.722302278239559,0.8328530867909654,1.2588634664734344,1,Drone,2025-02-12 15:35:01.431298
8.116375643198115,0.4053292603237681,-0.08664284927253513,1,Drone,2025-02-14 22:48:01.426161
5.427352216352164,0.121442615728375,1.3321457272213035,0,Bird,2025-02-11 12:14:01.434299
8.484165333194074,0.9381831520445091,0.6158922285221521,0,Bird,2025-02-10 04:39:01.437785
1.4267407252607645,0.04172479285350328,1.4955818711201618,0,Bird,2025-02-10 02:13:01.437785
2.3515210073533748,0.8182120013704631,1.3714876094159545,0,Bird,2025-02-14 11:26:01.426667
2.4260442102136377,1.3193458203903539,1.2681475431254878,1,Drone,2025-02-13 13:29:01.429299
1.7404509184935568,0.09089890147454782,0.8655282710871398,0,Bird,2025-02-13 05:58:01.430298
3.9336129971941127,0.9220738433946083,0.300978508302584,1,Drone,2025-02-12 23:38:01.430298
2.276599578552867,0.46777626498603475,1.3082107968898655,0,Bird,2025-02-10 02:35:01.437785
5.394170233196004,0.24869180947113512,0.7749614359196748,0,Bird,2025-02-14 11:53:01.426667
11.596687917727603,0.49516880019747395,0.7012320429623572,1,Drone,2025-02-14 00:45:01.428291
6.831709955937611,0.8581093740303494,1.251849510697814,1,Drone,2025-02-10 04:09:01.437785
8.277336737800056,0.5519035195420867,0.28984328454860697,1,Drone,2025-02-14 17:00:01.426667
4.155081631058746,0.7056854306145985,0.604264894267232,1,Drone,2025-02-14 19:40:01.426161
5.089108807608897,0.7619697445971535,1.2547691253670639,0,Bird,2025-02-13 12:47:01.429299
8.133353318882213,0.8927933564206599,0.9619183397430461,0,Bird,2025-02-13 04:48:01.430298
9.943585727827912,0.6724500986511044,1.2899073292049512,1,Drone,2025-02-11 02:29:01.434299
7.849053846545998,0.9467897767251591,1.3880250854962046,0,Bird,2025-02-11 04:02:01.434299
12.360457247045213,0.8981338007272106,0.9598025887868818,1,Drone,2025-02-13 02:20:01.430298
6.237022295437309,0.7895017582387466,1.8416896536497043,1,Drone,2025-02-15 05:38:01.425163
5.032222247324716,0.9484461273714415,1.1042090210886697,1,Drone,2025-02-12 06:38:01.432299
6.930485145412685,0.1214157653119542,0.3682995876271612,0,Bird,2025-02-09 10:57:01.438804
6.372196214919905,0.5197424864372673,0.9988916368311724,0,Bird,2025-02-13 04:28:01.430298
9.484615023983643,1.0261511059215775,1.8798302742230795,1,Drone,2025-02-09 06:23:01.439808
9.117369485009695,0.6912472768419426,1.2344552469645436,1,Drone,2025-02-15 08:33:01.425163
4.862345427624897,0.3929444393733599,1.311180894867484,0,Bird,2025-02-12 04:37:01.432299
12.027080851580848,1.1202838050060335,-0.20614473862947474,1,Drone,2025-02-11 17:30:01.433298
2.4807283515353116,0.6107813560779473,1.3191245444733186,0,Bird,2025-02-10 07:19:01.437785
9.922334460943203,1.0360969709872012,1.2536221443378355,1,Drone,2025-02-10 06:58:01.437785
4.5913640684347365,0.10587902147380224,1.808333376635937,0,Bird,2025-02-09 09:50:01.439808
6.253955024627005,0.05661497313472341,1.6151529481449893,0,Bird,2025-02-13 16:19:01.429299
1.4352643994390277,0.18288765089655268,0.6454975367074101,0,Bird,2025-02-12 16:55:01.431298
7.314087390426481,0.06950779651519323,0.7051852955120398,0,Bird,2025-02-11 22:03:01.433298
4.04198902925641,0.5147764220004536,1.9088758566370976,0,Bird,2025-02-11 02:41:01.434299
5.62166080067593,0.7575838327190574,0.1448299563400834,0,Bird,2025-02-11 12:26:01.434299
11.476187442259345,0.5162048912094186,0.3172970378371549,1,Drone,2025-02-14 01:34:01.428291
4.428017709679194,0.6789030208597069,1.5632321945725587,0,Bird,2025-02-15 08:35:01.425163
9.103719624614733,1.1723330161978827,0.8444020203305791,1,Drone,2025-02-13 01:57:01.430298
4.661243208565512,0.29537700384061605,1.2745202443659536,0,Bird,2025-02-13 05:32:01.430298
12.354696966601203,1.0442970012442674,1.1221823970911635,1,Drone,2025-02-11 21:53:01.433298
5.908403266083195,0.7611866008746224,0.47446347585965215,1,Drone,2025-02-10 08:43:01.436770
6.628898365703777,0.16261350571712768,0.043367971575126854,1,Drone,2025-02-13 15:24:01.429299
8.054235322595684,0.5190620242001405,1.7441815033475092,1,Drone,2025-02-14 18:44:01.426667
10.719517053064456,0.6820101904270821,0.5844297314881144,1,Drone,2025-02-15 00:38:01.425163
3.8454049447907543,0.7040856686423355,1.6020568536490107,0,Bird,2025-02-14 17:36:01.426667
6.451293164138881,0.05365216400969075,0.14581348314086937,0,Bird,2025-02-10 06:40:01.437785
11.152647421158292,0.2549455882356071,0.16404919845869248,1,Drone,2025-02-11 08:59:01.434299
4.504508017001862,0.40632747304672534,1.4825790463848838,0,Bird,2025-02-11 14:22:01.434299
5.306925452118261,0.514379473415403,0.6877655092098492,1,Drone,2025-02-15 02:55:01.425163
8.520145345815838,0.7470862093948251,0.9440634495244118,0,Bird,2025-02-10 19:00:01.436150
13.646742695862436,1.0476789388327636,-0.21053886570738245,1,Drone,2025-02-09 11:57:01.438804
3.6650673337149158,1.2747293485198417,0.1721259630787776,1,Drone,2025-02-14 01:23:01.428291
4.699189677389912,0.9700573600380694,0.4892857345143733,0,Bird,2025-02-14 02:37:01.428291
1.998362615812251,1.1657409005131534,-0.03142646482022757,1,Drone,2025-02-09 01:13:01.439808
6.875676611315216,0.38294779698392906,0.7825285007813874,1,Drone,2025-02-15 06:07:01.425163
4.419104700904336,0.22064594467895704,1.3618068919177548,0,Bird,2025-02-09 03:53:01.439808
9.137022944315547,0.7223161772939539,1.5802733821508639,0,Bird,2025-02-10 23:22:01.434299
9.58406464521481,0.8105001343483327,0.11601357040982738,1,Drone,2025-02-10 22:33:01.435804
8.862177751837608,0.7191643817788894,1.3295710907272074,0,Bird,2025-02-09 18:10:01.438804
3.4661060234699277,0.01832616854519864,0.49609827991136,0,Bird,2025-02-10 04:04:01.437785
2.831599974986978,0.4303926180160754,1.0467025486605341,0,Bird,2025-02-11 06:34:01.434299
9.5852872346205,0.1901538629126105,1.3184321424734866,0,Bird,2025-02-09 08:08:01.439808
9.27288919409342,0.5159896815310872,0.039947324379134064,1,Drone,2025-02-13 05:18:01.430298
2.6563693133930206,0.5757618837162312,1.6142646628637187,0,Bird,2025-02-08 20:28:01.440808
6.025339845440672,0.7603234435641685,1.61420482972858,1,Drone,2025-02-13 23:50:01.428291
8.52505932886524,0.7121879819794923,0.3510967748782131,0,Bird,2025-02-13 10:42:01.429299
4.928583642415628,0.8773581077090613,1.384051111596126,1,Drone,2025-02-15 14:47:01.424166
7.466085525902951,0.46413518719873204,0.862335443863151,0,Bird,2025-02-13 15:28:01.429299
12.6236324100818,1.0798764586498404,1.8219814930014324,1,Drone,2025-02-11 04:38:01.434299
3.4909813602557747,0.453223123077066,0.9375613686874953,1,Drone,2025-02-08 23:23:01.439808
4.613971722084738,1.010513706503347,0.1452630584872447,1,Drone,2025-02-09 02:10:01.439808
10.961450978056835,0.5392612999907381,0.031143352620103565,1,Drone,2025-02-11 13:27:01.434299
3.729320493233569,0.6730721310791767,1.0541104295817114,1,Drone,2025-02-10 06:18:01.437785
13.188445689378316,0.9797163740319483,0.9211500112443718,1,Drone,2025-02-10 01:16:01.437785
3.9970172175237813,0.02500411285059212,1.606724177270794,0,Bird,2025-02-14 14:22:01.426667
4.28175157219389,0.9033112220798236,0.9451628351699394,1,Drone,2025-02-11 23:02:01.433298
9.349073919631522,0.8727876143039868,0.7447898713235401,1,Drone,2025-02-10 18:31:01.436150
10.537521323558002,0.635421243049723,0.1369058555141806,1,Drone,2025-02-11 05:32:01.434299
9.735159993646244,0.9281452208956421,1.8562915272028107,0,Bird,2025-02-09 03:50:01.439808
5.677716895806576,1.1828850113668397,1.3032984994253793,1,Drone,2025-02-10 08:13:01.436770
4.194447687942034,0.6506713025661555,1.0126969523377933,1,Drone,2025-02-10 15:10:01.436770
3.711387346840003,0.33547661056086975,1.7402781442272477,0,Bird,2025-02-14 04:10:01.427675
4.878866984619666,0.48956090622760573,1.9399804985131874,0,Bird,2025-02-14 01:33:01.428291
8.942455945613228,0.07880669804540741,0.18531052671832782,0,Bird,2025-02-10 21:28:01.435804
1.9528688639181637,0.7237952301747855,1.6031754345299367,0,Bird,2025-02-13 00:52:01.430298
3.5164128938061863,0.43884780971136395,1.325045358931467,0,Bird,2025-02-10 13:18:01.436770
7.558243564215401,0.7741070579089226,0.8600935820678792,1,Drone,2025-02-12 12:38:01.431298
6.538130565657169,0.9576564743886975,1.6382022288680338,0,Bird,2025-02-10 21:58:01.435804
3.8281370052228247,1.1534333099967307,-0.06582187320076488,1,Drone,2025-02-13 23:15:01.428291
9.810526202691957,0.3914360202228556,0.37549195457247486,0,Bird,2025-02-11 13:04:01.434299
8.771437083405601,0.5960096005270309,1.2636580546541485,1,Drone,2025-02-14 23:19:01.426161
9.738981849185366,0.9455568688158098,1.4578290453389462,1,Drone,2025-02-09 01:27:01.439808
7.537414541475957,0.17443772391881568,1.1884171715156222,1,Drone,2025-02-13 01:00:01.430298
5.377524652800044,0.17872012920589753,1.9035572116055655,0,Bird,2025-02-10 01:04:01.437785
7.228454977357703,0.19503023178915435,1.292519422736329,0,Bird,2025-02-12 15:00:01.431298
2.560362357652793,0.9088874403864678,0.24765275380889204,0,Bird,2025-02-15 06:06:01.425163
11.916311130584416,0.9883215761422139,0.7294265354106606,1,Drone,2025-02-11 00:50:01.434299
5.68734027529674,0.3781539679503604,1.913566733816112,0,Bird,2025-02-09 09:04:01.439808
7.3354300033106385,0.5461545912071964,1.448809615682959,0,Bird,2025-02-10 11:27:01.436770
6.593393363069948,0.9414731532303254,0.2392984466453914,1,Drone,2025-02-09 01:26:01.439808
1.3625696690019862,0.04884162332074393,0.32043517143036515,0,Bird,2025-02-12 17:19:01.431298
8.314114779326738,0.9972614071549348,1.3883153681643365,1,Drone,2025-02-14 08:52:01.427675
9.439348892343308,0.4344807794384551,0.9593096836055169,1,Drone,2025-02-14 06:20:01.427675
5.863469532402357,0.5200753096101618,1.2818968759056517,1,Drone,2025-02-08 23:29:01.439808
6.049668403297916,0.9614241450363461,1.8554452230465355,1,Drone,2025-02-09 11:30:01.438804
8.833604167952533,0.3395700728052524,0.39372270989307456,0,Bird,2025-02-08 18:52:01.440808
3.8878851129816057,0.692065190001687,1.148901185704573,1,Drone,2025-02-12 23:28:01.430298
6.393365718818753,1.2613075410103625,1.0062416280248243,1,Drone,2025-02-15 11:23:01.424166
8.266819556416188,0.6918507686972896,0.060937654074776026,1,Drone,2025-02-10 14:13:01.436770
6.773540331306266,0.2654732249976489,1.7734670065807088,0,Bird,2025-02-12 22:22:01.430298
7.448153038666973,0.8824160959405902,1.2748204473590585,1,Drone,2025-02-12 20:18:01.430298
5.688879368932491,0.5103963162321878,0.0023908193229556507,1,Drone,2025-02-10 06:46:01.437785
12.228753706895034,0.9807948043993713,1.681874163426817,1,Drone,2025-02-14 05:11:01.427675
4.250937567649936,0.4279135652113396,1.1516746462507077,1,Drone,2025-02-10 20:29:01.436150
12.420339768659765,0.8909340277695847,1.5615401209289947,1,Drone,2025-02-14 02:42:01.428291
8.906776742864404,0.6773215879614743,0.7858649051643324,0,Bird,2025-02-09 14:12:01.438804
8.410523159251689,1.1882729022072314,1.254615904477572,1,Drone,2025-02-12 14:29:01.431298
10.501922522085314,0.3730588057894509,1.5284597998701783,1,Drone,2025-02-13 04:49:01.430298
9.176055052002654,0.08504362130607113,0.3531153286762342,0,Bird,2025-02-15 04:11:01.425163
2.48199405120673,1.1541597183443408,0.3100469997284226,1,Drone,2025-02-15 11:58:01.424166
9.794567657991855,0.13339923517748942,0.13460665877075806,0,Bird,2025-02-14 16:50:01.426667
1.3473240574432046,0.9612347038921889,0.4942777879754374,0,Bird,2025-02-10 04:37:01.437785
12.548495653025244,0.3745297524965884,0.5147638032472437,1,Drone,2025-02-14 16:07:01.426667
5.8063250188419095,0.16982034589573458,0.7345170770544471,0,Bird,2025-02-10 18:34:01.436150
10.75484326040993,0.2993867759104191,1.6028656294276442,1,Drone,2025-02-11 17:29:01.433298
12.846638883137167,0.6370762616292482,1.7766951491199041,1,Drone,2025-02-10 18:45:01.436150
9.25496938041999,0.5759499503865748,1.5035749932699443,1,Drone,2025-02-13 22:58:01.428291
10.852034583504977,1.085724388179993,1.487241790180248,1,Drone,2025-02-15 10:48:01.424166
2.3731644219501007,1.2574199946142643,1.4115556545403944,1,Drone,2025-02-13 20:31:01.428291
6.471145835141002,0.3395731412081696,1.365748332416121,0,Bird,2025-02-14 16:08:01.426667
9.000336581105243,1.1315432508561372,1.0165132107897457,1,Drone,2025-02-12 11:43:01.431298
5.632097565811333,0.4501648108939709,0.19722959351049618,1,Drone,2025-02-15 15:31:01.424166
4.935534834201558,0.11488309107878891,1.325579823257506,0,Bird,2025-02-09 14:42:01.438804
10.079289034130326,0.5235400713478369,-0.24776841625338686,1,Drone,2025-02-12 18:05:01.431298
2.2343363933746883,0.5382527463447656,0.673762431212479,0,Bird,2025-02-13 06:05:01.430298
9.045757517162542,0.734447277798688,1.7172685433358577,0,Bird,2025-02-11 09:17:01.434299
4.32222574428284,0.8294002201989358,0.6167185183296241,0,Bird,2025-02-12 11:06:01.431298
8.453430043303285,0.8993323632186581,1.0083527891462372,1,Drone,2025-02-13 14:29:01.429299
6.783156065563674,1.2128972512568736,0.8338831245382268,1,Drone,2025-02-11 15:04:01.433298
4.976683372819576,0.14564579602649774,0.39144750280115037,0,Bird,2025-02-11 02:15:01.434299
11.277742352447317,1.1909364273177423,0.11372569716574527,1,Drone,2025-02-10 01:39:01.437785
5.328973448486505,0.4138813265900242,0.3250764959619072,1,Drone,2025-02-14 05:12:01.427675
11.06496141037646,0.36231397202308113,1.3889739134184524,1,Drone,2025-02-12 19:25:01.431298
7.453431448363943,0.15509427086070948,1.8218349805885559,0,Bird,2025-02-08 20:26:01.440808
3.4224541389246625,0.9909174747945123,0.3431205118057754,0,Bird,2025-02-12 12:37:01.431298
10.444678877344009,1.1051857387201567,0.8688588246814459,1,Drone,2025-02-11 00:25:01.434299
7.834089760735529,0.8355527682293756,0.18870959647401786,1,Drone,2025-02-09 12:08:01.438804
7.500185247217992,1.1335976614454844,0.6186448607413496,1,Drone,2025-02-14 10:33:01.426667
9.313582562890986,0.2172334745924347,1.614645853974996,0,Bird,2025-02-11 17:47:01.433298
8.018879912718614,0.23419442561681292,1.9108287939138708,0,Bird,2025-02-15 13:57:01.424166
9.155289292891897,0.29708054987799837,1.0922059912926767,0,Bird,2025-02-14 06:09:01.427675
9.696468679733673,0.1470699045503434,0.11842081983531166,0,Bird,2025-02-12 04:07:01.432299
4.896603015255426,0.5743055172769084,1.1530594061111825,1,Drone,2025-02-11 22:23:01.433298
4.450537447636237,0.5216454174546147,0.2443589101600786,1,Drone,2025-02-09 09:22:01.439808
2.150647632941203,0.15574975979894434,1.6556517948475364,0,Bird,2025-02-09 01:25:01.439808
2.525903426380501,1.2452403075944927,0.783811943724672,1,Drone,2025-02-09 13:21:01.438804
3.2748927395604768,0.514502164857092,1.8477739428046942,0,Bird,2025-02-10 17:10:01.436150
8.066821958838831,0.26960638522612285,0.2124092730319288,1,Drone,2025-02-09 15:20:01.438804
11.018925859475594,0.6567840550856272,1.5078458955234244,1,Drone,2025-02-10 15:04:01.436770
9.277667950056198,1.3454673031298507,0.1241340654388921,1,Drone,2025-02-15 08:09:01.425163
1.3645825564718965,0.05613158802107232,1.9883113194252304,0,Bird,2025-02-09 14:28:01.438804
1.6546263559947685,0.4914137546228817,1.6287622319481476,0,Bird,2025-02-11 01:47:01.434299
9.505153848236446,0.3493270359759112,0.7912832848962725,0,Bird,2025-02-11 07:18:01.434299
1.6499186680166915,0.93778763045879,0.27214573041018025,0,Bird,2025-02-11 13:22:01.434299
3.3642397889200466,0.10480398953958903,0.6606334308247513,0,Bird,2025-02-10 09:53:01.436770
1.6539902882304105,0.4575454073734121,1.9475727199496031,0,Bird,2025-02-11 22:32:01.433298
7.1772593118111665,0.7381833077323592,1.5347298523806188,1,Drone,2025-02-15 14:26:01.424166
7.382929145248749,1.049952604652928,0.051648502870885404,1,Drone,2025-02-11 21:54:01.433298
10.669946678709037,0.581880300424052,0.7234159611572036,1,Drone,2025-02-12 12:56:01.431298
12.474835155714992,0.380871326575889,0.9583978119551135,1,Drone,2025-02-11 14:21:01.434299
9.832792824298227,0.9558117431743745,0.6166875253447032,0,Bird,2025-02-11 08:50:01.434299
1.949350847149321,0.0515548732662513,1.1501218086492924,0,Bird,2025-02-12 19:06:01.431298
11.229765612868366,0.8982455877762789,1.5770626879160647,1,Drone,2025-02-15 09:21:01.424166
3.0123625466750736,0.7984959636039131,1.0171490878543694,0,Bird,2025-02-15 09:28:01.424166
4.787245376722269,1.0067057201156595,0.046206736537399096,1,Drone,2025-02-15 05:22:01.425163
7.7378071071358,0.47076022166770226,0.628195124637882,0,Bird,2025-02-13 21:54:01.428291
8.060848022043123,0.8254300588079737,1.6399771399375624,1,Drone,2025-02-15 09:14:01.424166
6.593565800242757,0.13675502361338754,0.29183124135828215,0,Bird,2025-02-10 20:37:01.436150
8.567328335435143,0.8438724429401152,0.4459703327704442,1,Drone,2025-02-13 02:19:01.430298
1.4339083497450043,0.032119756067814476,1.8335155660883646,0,Bird,2025-02-14 16:51:01.426667
6.690378591275773,0.47524652658720046,1.210099561818308,0,Bird,2025-02-15 03:17:01.425163
8.494722387156,0.7641907967010033,1.3217440248494723,1,Drone,2025-02-09 18:08:01.438804
3.6672185216195956,0.8946676243140136,0.685248168423681,0,Bird,2025-02-13 01:56:01.430298
10.844651114305698,0.5122391377395787,0.36499767031014124,1,Drone,2025-02-09 21:00:01.438804
6.120292652602447,0.5049609189421677,0.9671155271710956,0,Bird,2025-02-11 03:37:01.434299
3.8524835959055324,0.8852289842111726,1.2119830298525471,0,Bird,2025-02-12 12:21:01.431298
6.040379617744676,0.22476966556752104,0.5097682623646624,1,Drone,2025-02-12 07:27:01.432299
5.423494540732394,1.3717139684648951,0.8745218233603742,1,Drone,2025-02-11 19:55:01.433298
5.992183223095305,0.4235240923010226,0.44067430300912447,0,Bird,2025-02-12 16:49:01.431298
6.276817024194914,0.7327339991406527,0.6041538469340172,1,Drone,2025-02-12 03:14:01.432299
1.3228797512709043,0.5664961412936667,1.708782721460213,1,Drone,2025-02-12 00:17:01.433298
12.11177127715495,1.1281429200619384,0.8498775859794109,1,Drone,2025-02-12 23:03:01.430298
8.181982316973016,0.3787063575653773,0.8878993830645432,0,Bird,2025-02-12 02:41:01.432299
7.450439528413199,0.5111291326810905,0.6715323761371262,1,Drone,2025-02-15 12:19:01.424166
2.0917269820498072,0.366303145262339,0.6314884189344685,0,Bird,2025-02-12 05:27:01.432299
6.802707237191367,0.4108999049918065,1.2431078980643393,0,Bird,2025-02-13 05:21:01.430298
4.750646633193741,0.5723472946371522,1.265938213894215,1,Drone,2025-02-14 18:25:01.426667
1.4446742872815928,0.9078210577911808,0.9837963161332663,1,Drone,2025-02-14 13:00:01.426667
6.194103274344887,0.44972730832378194,1.7864020923201789,0,Bird,2025-02-13 17:52:01.428291
4.624348771121587,0.4208802859214734,0.7336254114469711,1,Drone,2025-02-14 06:24:01.427675
1.5998683650462096,0.4298563691112123,1.443393679353678,0,Bird,2025-02-14 11:28:01.426667
6.974420273674526,0.2967062891698996,1.5201407981090622,0,Bird,2025-02-12 20:51:01.430298
8.442860041365757,1.312056289362582,0.6944444018230093,1,Drone,2025-02-15 15:43:01.424166
5.061727454233278,0.8396688984519841,-0.033738885787633455,1,Drone,2025-02-11 07:31:01.434299
6.639332599838892,0.792844533837122,1.0114048337789234,0,Bird,2025-02-13 23:22:01.428291
13.306755440054093,0.828450765168914,1.29513105525182,1,Drone,2025-02-15 08:50:01.425163
3.2660406624282774,0.46930299636000705,0.43030739586399036,0,Bird,2025-02-15 14:55:01.424166
5.655449527788795,0.8363098750156717,1.9833340475683863,0,Bird,2025-02-11 14:42:01.433298
4.68314825307926,0.8232905593569033,1.0302097987402277,1,Drone,2025-02-09 06:37:01.439808
7.885959324698178,0.6428236882754317,1.7663314670735752,0,Bird,2025-02-10 19:15:01.436150
5.196787805261531,0.5575182646672753,1.8131263041846681,0,Bird,2025-02-13 10:32:01.429299
8.214783308482305,0.941289950394277,0.21310554127154024,0,Bird,2025-02-10 05:44:01.437785
9.532479174700246,1.1649344406331252,0.9961057740162075,1,Drone,2025-02-13 10:20:01.429299
4.662171646505835,0.6863722327726434,0.7964672677558313,0,Bird,2025-02-14 16:49:01.426667
9.516380437027738,0.010738981797982494,1.2363045523253269,0,Bird,2025-02-09 02:05:01.439808
2.1549327596988808,0.4589165242987353,0.19217255304994568,0,Bird,2025-02-12 19:30:01.431298
7.6842677470233465,0.5559829907147966,1.3158761980042277,1,Drone,2025-02-11 22:25:01.433298
4.76334332372985,1.2180108425805427,0.37420855904063377,1,Drone,2025-02-11 02:55:01.434299
6.291924665174495,0.15116195818822653,0.5747433911667968,0,Bird,2025-02-12 13:41:01.431298
5.9773905599765556,0.4228172443226498,1.4845679911108092,1,Drone,2025-02-10 07:21:01.437785
3.1446070349778243,0.20050952355088747,0.45349506233652903,0,Bird,2025-02-11 23:37:01.433298
11.282161008720104,1.0967768306991925,0.5251000168973079,1,Drone,2025-02-11 03:43:01.434299
7.992469341745695,0.31848925283975776,0.21086548631668117,1,Drone,2025-02-13 16:14:01.429299
5.159264259429106,0.4157543876756019,1.1225968852616446,0,Bird,2025-02-09 04:48:01.439808
8.576458990824449,0.39462906990603197,1.7576104316817953,0,Bird,2025-02-15 05:11:01.425163
7.091577588826729,0.5747361211872072,0.9357421592127227,1,Drone,2025-02-09 14:50:01.438804
8.058721400279342,0.7775301695434478,-0.3091275718559618,1,Drone,2025-02-12 13:42:01.431298
7.242562517264157,0.5176480890176051,0.33665523795902974,0,Bird,2025-02-13 17:05:01.428291
7.023855397523648,0.6919445968051605,1.055740949096625,1,Drone,2025-02-12 10:53:01.431298
2.5877071938509757,0.4572608045918206,0.48249745677010714,0,Bird,2025-02-10 17:23:01.436150
9.637643800297672,1.008333725970646,0.8214416069457035,1,Drone,2025-02-13 07:29:01.429299
4.618244951994166,0.28895781914071716,0.18083262136681172,0,Bird,2025-02-12 20:09:01.431298
3.7941437106821585,0.5806755048610492,1.1906706175008237,1,Drone,2025-02-10 22:40:01.435804
8.151125978535964,0.7325319246271134,1.5988458901333726,1,Drone,2025-02-10 05:54:01.437785
13.874335897976728,0.8350444753763862,1.738700836800535,1,Drone,2025-02-11 21:51:01.433298
9.456117301226492,0.6497907275126247,1.2957656999151097,0,Bird,2025-02-12 17:35:01.431298
4.844012017774007,0.16381366359431537,1.1752042303745007,0,Bird,2025-02-10 21:44:01.435804
3.410862245356967,0.5408120707980756,1.6691694871710645,0,Bird,2025-02-10 13:04:01.436770
2.4354303628722245,0.3873334208566924,1.5074322224547336,0,Bird,2025-02-13 12:24:01.429299
3.5448891135408873,0.5429499379481127,1.615111167728047,0,Bird,2025-02-12 02:37:01.432299
3.151209050118945,1.1956271351074783,0.9536882309180568,1,Drone,2025-02-14 17:34:01.426667
8.965759780100898,0.4941250713297876,0.15353086559748214,1,Drone,2025-02-09 19:10:01.438804
8.862566758634937,0.9322678388381672,1.3072839079571656,0,Bird,2025-02-12 19:42:01.431298
10.078926333024196,0.5718446410242245,0.22818453815074344,1,Drone,2025-02-13 10:41:01.429299
9.327234856740992,0.9240778052942694,0.6700501703833017,0,Bird,2025-02-15 00:21:01.425163
2.4245763045318824,0.4286455693151827,1.7568356362492057,0,Bird,2025-02-10 06:42:01.437785
6.16963047493073,0.7546418927246553,-0.2714063084822576,1,Drone,2025-02-11 09:06:01.434299
5.897134017667908,0.30277359235669243,0.1723296391847714,0,Bird,2025-02-11 09:14:01.434299
5.77638108045051,1.0179919491693568,-0.05630466722567934,1,Drone,2025-02-14 01:16:01.428291
2.968440516981346,0.8527299652785476,0.14148056506960394,0,Bird,2025-02-13 09:06:01.429299
9.16716858711783,0.22123534791790211,0.8725384071183757,0,Bird,2025-02-10 18:36:01.436150
10.488014162332124,1.1343120697514855,1.2892338132025665,1,Drone,2025-02-13 16:44:01.428291
8.877215452906205,0.8138263895620219,0.08990157738321958,1,Drone,2025-02-15 14:59:01.424166
7.601934470741653,0.42110509726890644,0.47013538999392745,1,Drone,2025-02-10 23:36:01.434299
9.1745909594948,0.8237911849290942,0.37438113847683974,1,Drone,2025-02-09 12:46:01.438804
1.5092709053204407,0.548938678518675,0.821723794648659,0,Bird,2025-02-13 14:52:01.429299
6.586307713448612,1.1620816949638944,0.18193458068361984,1,Drone,2025-02-14 07:19:01.427675
1.8949725348341064,0.8192305768401023,1.7800536156608462,0,Bird,2025-02-15 02:28:01.425163
7.153502221371574,1.217299435398898,0.12337316311745239,1,Drone,2025-02-09 18:01:01.438804
3.9557878706831624,0.7646308520775531,0.2021984583775588,1,Drone,2025-02-10 02:34:01.437785
9.745809827159551,0.4941007362601469,1.9728564796365995,1,Drone,2025-02-12 22:59:01.430298
10.522503422350939,0.37098936143995975,1.1003644259376921,1,Drone,2025-02-10 05:20:01.437785
9.311748361942325,0.6918325005158464,1.1826765277886597,1,Drone,2025-02-13 16:15:01.429299
5.194437242535884,1.3043443425696215,0.10300716415953665,1,Drone,2025-02-12 18:19:01.431298
9.168499023008994,0.43170297865641905,0.9938834669734444,0,Bird,2025-02-14 02:36:01.428291
11.69513406471659,0.12620056034905064,0.42510755094809083,1,Drone,2025-02-10 21:35:01.435804
10.16072289440676,0.3449159414658919,1.0592688887407318,1,Drone,2025-02-09 23:48:01.437785
7.955865427436677,0.804546692142533,1.7563412066187416,0,Bird,2025-02-09 14:58:01.438804
9.500092231215746,1.1505045981676423,0.42467727202780237,1,Drone,2025-02-09 23:23:01.437785
3.1152816893072677,0.996762584986409,0.8075686701285524,0,Bird,2025-02-11 16:57:01.433298
6.102259895053278,1.3406267097279223,1.241507874040027,1,Drone,2025-02-14 19:54:01.426161
7.6692453316700755,0.6888143057599276,1.6404284582012854,1,Drone,2025-02-14 09:58:01.426667
5.870692502713219,0.5600043640772588,1.3809560805364447,0,Bird,2025-02-09 06:39:01.439808
10.980411010560344,0.5977550567423104,0.037312113300687955,1,Drone,2025-02-13 20:48:01.428291
5.517508646186576,0.47363075548460953,0.4192337027643497,0,Bird,2025-02-12 01:54:01.432299
4.131717995396949,0.1046895682836545,1.8011685477032977,0,Bird,2025-02-09 02:14:01.439808
14.391191597401267,1.0348091690296801,1.6879987023662686,1,Drone,2025-02-14 08:21:01.427675
14.406027962403417,0.9341130671093898,1.1934715627378862,1,Drone,2025-02-15 09:08:01.424166
10.379754828785606,0.762643122320867,1.6238134641284794,1,Drone,2025-02-09 22:25:01.437785
7.661887513114815,1.1374615397038403,0.8530990853093543,1,Drone,2025-02-12 12:24:01.431298
7.840521352220542,0.5503796942992998,-0.2288508202190554,1,Drone,2025-02-13 11:57:01.429299
5.550707380797629,0.8499757671095955,0.5274974863333851,0,Bird,2025-02-13 12:01:01.429299
3.2580374112199224,0.9146957435212146,1.773726653483091,0,Bird,2025-02-13 14:08:01.429299
13.063554528882232,0.8045925121731174,0.5579943421603331,1,Drone,2025-02-15 05:52:01.425163
3.234587316677614,0.8883636828012641,0.3512562363802503,0,Bird,2025-02-11 14:24:01.434299
13.138048577011483,0.6352890304955294,0.7898648508803532,1,Drone,2025-02-13 08:39:01.429299
